"Time","Fase B"
2025-09-14 23:30:00,2.62
2025-09-14 23:45:00,2.90
2025-09-15 00:00:00,2.70
2025-09-15 00:15:00,2.80
2025-09-15 00:30:00,3.15
2025-09-15 00:45:00,2.93
2025-09-15 01:00:00,2.89
2025-09-15 01:15:00,2.99
2025-09-15 01:30:00,2.98
2025-09-15 01:45:00,2.91
2025-09-15 02:00:00,2.69
2025-09-15 02:15:00,3.25
2025-09-15 02:30:00,2.99
2025-09-15 02:45:00,2.88
2025-09-15 03:00:00,2.97
2025-09-15 03:15:00,2.89
2025-09-15 03:30:00,2.98
2025-09-15 03:45:00,2.74
2025-09-15 04:00:00,2.96
2025-09-15 04:15:00,2.86
2025-09-15 04:30:00,2.87
2025-09-15 04:45:00,2.94
2025-09-15 05:00:00,2.85
2025-09-15 05:15:00,3.45
2025-09-15 05:30:00,2.91
2025-09-15 05:45:00,2.87
2025-09-15 06:00:00,2.88
2025-09-15 06:15:00,2.67
2025-09-15 06:30:00,2.66
2025-09-15 06:45:00,3.17
2025-09-15 07:00:00,3.99
2025-09-15 07:15:00,3.40
2025-09-15 07:30:00,2.70
2025-09-15 07:45:00,5.92
2025-09-15 08:00:00,3.84
2025-09-15 08:15:00,3.80
2025-09-15 08:30:00,2.18
2025-09-15 08:45:00,2.55
2025-09-15 09:00:00,1.52
2025-09-15 09:15:00,3.16
2025-09-15 09:30:00,0.778
2025-09-15 09:45:00,1.92
2025-09-15 10:00:00,1.69
2025-09-15 10:15:00,3.03
2025-09-15 10:30:00,0.433
2025-09-15 10:45:00,1.69
2025-09-15 11:00:00,1.51
2025-09-15 11:15:00,2.60
2025-09-15 11:30:00,3.28
2025-09-15 11:45:00,4.17
2025-09-15 12:00:00,4.35
2025-09-15 12:15:00,2.38
2025-09-15 12:30:00,2.09
2025-09-15 12:45:00,3.49
2025-09-15 13:00:00,3.32
2025-09-15 13:15:00,2.43
2025-09-15 13:30:00,4.13
2025-09-15 13:45:00,4.01
2025-09-15 14:00:00,1.24
2025-09-15 14:15:00,2.49
2025-09-15 14:30:00,0.748
2025-09-15 14:45:00,1.59
2025-09-15 15:00:00,1.19
2025-09-15 15:15:00,2.11
2025-09-15 15:30:00,1.88
2025-09-15 15:45:00,2.42
2025-09-15 16:00:00,4.05
2025-09-15 16:15:00,3.97
2025-09-15 16:30:00,0.904
2025-09-15 16:45:00,3.17
2025-09-15 17:00:00,4.60
2025-09-15 17:15:00,4.19
2025-09-15 17:30:00,2.56
2025-09-15 17:45:00,3.02
2025-09-15 18:00:00,2.35
2025-09-15 18:15:00,2.86
2025-09-15 18:30:00,2.42
2025-09-15 18:45:00,2.37
2025-09-15 19:00:00,2.19
2025-09-15 19:15:00,2.36
2025-09-15 19:30:00,2.41
2025-09-15 19:45:00,2.29
2025-09-15 20:00:00,2.31
2025-09-15 20:15:00,2.97
2025-09-15 20:30:00,2.72
2025-09-15 20:45:00,2.52
2025-09-15 21:00:00,2.72
2025-09-15 21:15:00,2.78
2025-09-15 21:30:00,2.52
2025-09-15 21:45:00,2.61
2025-09-15 22:00:00,2.53
2025-09-15 22:15:00,2.60
2025-09-15 22:30:00,2.67
2025-09-15 22:45:00,2.49
2025-09-15 23:00:00,2.73
2025-09-15 23:15:00,2.75
2025-09-15 23:30:00,2.92
2025-09-15 23:45:00,2.74
2025-09-16 00:00:00,2.87
2025-09-16 00:15:00,2.84
2025-09-16 00:30:00,2.39
2025-09-16 00:45:00,2.47
2025-09-16 01:00:00,2.47
2025-09-16 01:15:00,2.36
2025-09-16 01:30:00,2.42
2025-09-16 01:45:00,2.71
2025-09-16 02:00:00,3.00
2025-09-16 02:15:00,2.54
2025-09-16 02:30:00,2.28
2025-09-16 02:45:00,2.57
2025-09-16 03:00:00,2.50
2025-09-16 03:15:00,1.08
2025-09-16 03:30:00,1.35
2025-09-16 03:45:00,1.48
2025-09-16 04:00:00,1.14
2025-09-16 04:15:00,1.10
2025-09-16 04:30:00,1.43
2025-09-16 04:45:00,1.19
2025-09-16 05:00:00,1.21
2025-09-16 05:15:00,1.21
2025-09-16 05:30:00,1.37
2025-09-16 05:45:00,1.18
2025-09-16 06:00:00,0.995
2025-09-16 06:15:00,1.13
2025-09-16 06:30:00,1.22
2025-09-16 06:45:00,1.15
2025-09-16 07:00:00,0.367
2025-09-16 07:15:00,1.49
2025-09-16 07:30:00,0.999
2025-09-16 07:45:00,0.873
2025-09-16 08:00:00,1.82
2025-09-16 08:15:00,2.40
2025-09-16 08:30:00,1.24
2025-09-16 08:45:00,1.07
2025-09-16 09:00:00,0.910
2025-09-16 09:15:00,0.728
2025-09-16 09:30:00,-0.24
2025-09-16 09:45:00,3.02
2025-09-16 10:00:00,5.85
2025-09-16 10:15:00,3.90
2025-09-16 10:30:00,4.33
2025-09-16 10:45:00,3.58
2025-09-16 11:00:00,4.38
2025-09-16 11:15:00,3.45
2025-09-16 11:30:00,3.73
2025-09-16 11:45:00,2.87
2025-09-16 12:00:00,1.01
2025-09-16 12:15:00,0.310
2025-09-16 12:30:00,2.04
2025-09-16 12:45:00,3.47
2025-09-16 13:00:00,3.91
2025-09-16 13:15:00,5.14
2025-09-16 13:30:00,2.04
2025-09-16 13:45:00,0.919
2025-09-16 14:00:00,1.40
2025-09-16 14:15:00,-0.48
2025-09-16 14:30:00,-0.0070
2025-09-16 14:45:00,0.766
2025-09-16 15:00:00,0.578
2025-09-16 15:15:00,1.04
2025-09-16 15:30:00,1.59
2025-09-16 15:45:00,0.558
2025-09-16 16:00:00,1.64
2025-09-16 16:15:00,0.503
2025-09-16 16:30:00,1.38
2025-09-16 16:45:00,2.06
2025-09-16 17:00:00,3.10
2025-09-16 17:15:00,3.39
2025-09-16 17:30:00,1.08
2025-09-16 17:45:00,1.25
2025-09-16 18:00:00,1.73
2025-09-16 18:15:00,1.07
2025-09-16 18:30:00,0.917
2025-09-16 18:45:00,1.36
2025-09-16 19:00:00,1.28
2025-09-16 19:15:00,1.82
2025-09-16 19:30:00,2.06
2025-09-16 19:45:00,1.24
2025-09-16 20:00:00,1.26
2025-09-16 20:15:00,1.84
2025-09-16 20:30:00,1.83
2025-09-16 20:45:00,1.40
2025-09-16 21:00:00,1.51
2025-09-16 21:15:00,1.28
2025-09-16 21:30:00,1.20
2025-09-16 21:45:00,1.80
2025-09-16 22:00:00,1.51
2025-09-16 22:15:00,1.16
2025-09-16 22:30:00,1.13
2025-09-16 22:45:00,1.28
2025-09-16 23:00:00,1.37
2025-09-16 23:15:00,1.15
2025-09-16 23:30:00,1.29
2025-09-16 23:45:00,1.65
2025-09-17 00:00:00,1.19
2025-09-17 00:15:00,1.28
2025-09-17 00:30:00,1.46
2025-09-17 00:45:00,1.04
2025-09-17 01:00:00,1.03
2025-09-17 01:15:00,1.03
2025-09-17 01:30:00,1.16
2025-09-17 01:45:00,0.938
2025-09-17 02:00:00,1.08
2025-09-17 02:15:00,1.02
2025-09-17 02:30:00,0.932
2025-09-17 02:45:00,0.824
2025-09-17 03:00:00,1.03
2025-09-17 03:15:00,0.940
2025-09-17 03:30:00,1.05
2025-09-17 03:45:00,0.983
2025-09-17 04:00:00,1.15
2025-09-17 04:15:00,0.991
2025-09-17 04:30:00,1.17
2025-09-17 04:45:00,1.13
2025-09-17 05:00:00,0.901
2025-09-17 05:15:00,1.26
2025-09-17 05:30:00,1.05
2025-09-17 05:45:00,0.900
2025-09-17 06:00:00,1.22
2025-09-17 06:15:00,1.10
2025-09-17 06:30:00,0.851
2025-09-17 06:45:00,0.497
2025-09-17 07:00:00,0.343
2025-09-17 07:15:00,1.36
2025-09-17 07:30:00,0.217
2025-09-17 07:45:00,0.641
2025-09-17 08:00:00,2.01
2025-09-17 08:15:00,1.89
2025-09-17 08:30:00,0.780
2025-09-17 08:45:00,0.574
2025-09-17 09:00:00,0.376
2025-09-17 09:15:00,1.53
2025-09-17 09:30:00,0.496
2025-09-17 09:45:00,1.14
2025-09-17 10:00:00,2.50
2025-09-17 10:15:00,2.41
2025-09-17 10:30:00,0.504
2025-09-17 10:45:00,0.665
2025-09-17 11:00:00,1.30
2025-09-17 11:15:00,1.56
2025-09-17 11:30:00,2.28
2025-09-17 11:45:00,2.18
2025-09-17 12:00:00,2.09
2025-09-17 12:15:00,1.79
2025-09-17 12:30:00,2.38
2025-09-17 12:45:00,2.42
2025-09-17 13:00:00,1.84
2025-09-17 13:15:00,1.71
2025-09-17 13:30:00,3.15
2025-09-17 13:45:00,1.65
2025-09-17 14:00:00,0.898
2025-09-17 14:15:00,1.29
2025-09-17 14:30:00,2.21
2025-09-17 14:45:00,1.78
2025-09-17 15:00:00,0.921
2025-09-17 15:15:00,1.55
2025-09-17 15:30:00,2.35
2025-09-17 15:45:00,2.34
2025-09-17 16:00:00,1.97
2025-09-17 16:15:00,0.837
2025-09-17 16:30:00,1.57
2025-09-17 16:45:00,2.32
2025-09-17 17:00:00,1.75
2025-09-17 17:15:00,1.25
2025-09-17 17:30:00,1.63
2025-09-17 17:45:00,2.29
2025-09-17 18:00:00,1.97
2025-09-17 18:15:00,2.58
2025-09-17 18:30:00,2.02
2025-09-17 18:45:00,1.89
2025-09-17 19:00:00,2.11
2025-09-17 19:15:00,1.90
2025-09-17 19:30:00,1.97
2025-09-17 19:45:00,1.75
2025-09-17 20:00:00,1.69
2025-09-17 20:15:00,2.00
2025-09-17 20:30:00,1.95
2025-09-17 20:45:00,1.93
2025-09-17 21:00:00,1.95
2025-09-17 21:15:00,2.39
2025-09-17 21:30:00,2.41
2025-09-17 21:45:00,2.33
2025-09-17 22:00:00,2.28
2025-09-17 22:15:00,2.61
2025-09-17 22:30:00,2.50
2025-09-17 22:45:00,2.10
2025-09-17 23:00:00,2.17
2025-09-17 23:15:00,2.37
2025-09-17 23:30:00,2.04
2025-09-17 23:45:00,2.26
2025-09-18 00:00:00,2.53
2025-09-18 00:15:00,2.37
2025-09-18 00:30:00,2.19
2025-09-18 00:45:00,2.20
2025-09-18 01:00:00,2.28
2025-09-18 01:15:00,2.58
2025-09-18 01:30:00,2.31
2025-09-18 01:45:00,2.26
2025-09-18 02:00:00,2.25
2025-09-18 02:15:00,2.09
2025-09-18 02:30:00,2.18
2025-09-18 02:45:00,2.36
2025-09-18 03:00:00,2.31
2025-09-18 03:15:00,2.08
2025-09-18 03:30:00,2.31
2025-09-18 03:45:00,2.27
2025-09-18 04:00:00,2.30
2025-09-18 04:15:00,2.17
2025-09-18 04:30:00,2.27
2025-09-18 04:45:00,1.49
2025-09-18 05:00:00,0.991
2025-09-18 05:15:00,1.00
2025-09-18 05:30:00,1.10
2025-09-18 05:45:00,1.06
2025-09-18 06:00:00,1.03
2025-09-18 06:15:00,1.15
2025-09-18 06:30:00,1.54
2025-09-18 06:45:00,1.95
2025-09-18 07:00:00,1.37
2025-09-18 07:15:00,1.23
2025-09-18 07:30:00,1.74
2025-09-18 07:45:00,3.16
2025-09-18 08:00:00,2.69
2025-09-18 08:15:00,2.81
2025-09-18 08:30:00,3.70
2025-09-18 08:45:00,3.48
2025-09-18 09:00:00,6.79
2025-09-18 09:15:00,4.67
2025-09-18 09:30:00,4.30
2025-09-18 09:45:00,4.42
2025-09-18 10:00:00,5.16
2025-09-18 10:15:00,1.52
2025-09-18 10:30:00,2.21
2025-09-18 10:45:00,0.873
2025-09-18 11:00:00,0.452
2025-09-18 11:15:00,1.28
2025-09-18 11:30:00,2.25
2025-09-18 11:45:00,1.79
2025-09-18 12:00:00,2.67
2025-09-18 12:15:00,1.56
2025-09-18 12:30:00,3.61
2025-09-18 12:45:00,1.50
2025-09-18 13:00:00,0.832
2025-09-18 13:15:00,0.563
2025-09-18 13:30:00,1.11
2025-09-18 13:45:00,0.470
2025-09-18 14:00:00,0.635
2025-09-18 14:15:00,0.824
2025-09-18 14:30:00,0.399
2025-09-18 14:45:00,-0.28
2025-09-18 15:00:00,0.0268
2025-09-18 15:15:00,1.50
2025-09-18 15:30:00,0.814
2025-09-18 15:45:00,0.803
2025-09-18 16:00:00,2.59
2025-09-18 16:15:00,1.50
2025-09-18 16:30:00,0.599
2025-09-18 16:45:00,3.60
2025-09-18 17:00:00,1.53
2025-09-18 17:15:00,2.47
2025-09-18 17:30:00,1.69
2025-09-18 17:45:00,1.34
2025-09-18 18:00:00,1.11
2025-09-18 18:15:00,1.48
2025-09-18 18:30:00,1.42
2025-09-18 18:45:00,1.61
2025-09-18 19:00:00,1.55
2025-09-18 19:15:00,1.44
2025-09-18 19:30:00,1.61
2025-09-18 19:45:00,1.31
2025-09-18 20:00:00,1.27
2025-09-18 20:15:00,1.22
2025-09-18 20:30:00,1.23
2025-09-18 20:45:00,1.31
2025-09-18 21:00:00,1.47
2025-09-18 21:15:00,1.55
2025-09-18 21:30:00,1.51
2025-09-18 21:45:00,1.51
2025-09-18 22:00:00,1.56
2025-09-18 22:15:00,1.25
2025-09-18 22:30:00,1.76
2025-09-18 22:45:00,1.56
2025-09-18 23:00:00,1.68
2025-09-18 23:15:00,1.73
2025-09-18 23:30:00,1.27
2025-09-18 23:45:00,1.49
2025-09-19 00:00:00,1.27
2025-09-19 00:15:00,1.57
2025-09-19 00:30:00,1.39
2025-09-19 00:45:00,1.07
2025-09-19 01:00:00,0.849
2025-09-19 01:15:00,1.16
2025-09-19 01:30:00,1.33
2025-09-19 01:45:00,1.66
2025-09-19 02:00:00,1.35
2025-09-19 02:15:00,1.32
2025-09-19 02:30:00,1.41
2025-09-19 02:45:00,1.42
2025-09-19 03:00:00,1.66
2025-09-19 03:15:00,1.69
2025-09-19 03:30:00,1.70
2025-09-19 03:45:00,1.72
2025-09-19 04:00:00,1.37
2025-09-19 04:15:00,1.40
2025-09-19 04:30:00,1.44
2025-09-19 04:45:00,1.54
2025-09-19 05:00:00,1.25
2025-09-19 05:15:00,1.54
2025-09-19 05:30:00,1.65
2025-09-19 05:45:00,1.57
2025-09-19 06:00:00,1.36
2025-09-19 06:15:00,1.11
2025-09-19 06:30:00,1.22
2025-09-19 06:45:00,1.67
2025-09-19 07:00:00,1.62
2025-09-19 07:15:00,2.27
2025-09-19 07:30:00,0.976
2025-09-19 07:45:00,2.04
2025-09-19 08:00:00,5.00
2025-09-19 08:15:00,3.22
2025-09-19 08:30:00,-0.14
2025-09-19 08:45:00,0.601
2025-09-19 09:00:00,1.28
2025-09-19 09:15:00,-0.21
2025-09-19 09:30:00,0.861
2025-09-19 09:45:00,-0.78
2025-09-19 10:00:00,-0.94
2025-09-19 10:15:00,0.0750
2025-09-19 10:30:00,0.00313
2025-09-19 10:45:00,0.554
2025-09-19 11:00:00,0.332
2025-09-19 11:15:00,0.618
2025-09-19 11:30:00,-0.033
2025-09-19 11:45:00,2.94
2025-09-19 12:00:00,2.56
2025-09-19 12:15:00,0.739
2025-09-19 12:30:00,1.18
2025-09-19 12:45:00,1.23
2025-09-19 13:00:00,1.97
2025-09-19 13:15:00,2.11
2025-09-19 13:30:00,1.68
2025-09-19 13:45:00,2.71
2025-09-19 14:00:00,1.18
2025-09-19 14:15:00,2.39
2025-09-19 14:30:00,2.04
2025-09-19 14:45:00,2.06
2025-09-19 15:00:00,2.88
2025-09-19 15:15:00,1.58
2025-09-19 15:30:00,0.869
2025-09-19 15:45:00,1.87
2025-09-19 16:00:00,0.0275
2025-09-19 16:15:00,1.34
2025-09-19 16:30:00,2.31
2025-09-19 16:45:00,2.06
2025-09-19 17:00:00,3.95
2025-09-19 17:15:00,1.72
2025-09-19 17:30:00,1.50
2025-09-19 17:45:00,0.973
2025-09-19 18:00:00,1.16
2025-09-19 18:15:00,1.21
2025-09-19 18:30:00,0.874
2025-09-19 18:45:00,0.922
2025-09-19 19:00:00,0.964
2025-09-19 19:15:00,1.61
2025-09-19 19:30:00,1.17
2025-09-19 19:45:00,1.07
2025-09-19 20:00:00,1.10
2025-09-19 20:15:00,1.41
2025-09-19 20:30:00,1.34
2025-09-19 20:45:00,1.51
2025-09-19 21:00:00,1.47
2025-09-19 21:15:00,1.43
2025-09-19 21:30:00,1.21
2025-09-19 21:45:00,1.41
2025-09-19 22:00:00,1.26
2025-09-19 22:15:00,1.13
2025-09-19 22:30:00,1.63
2025-09-19 22:45:00,1.41
2025-09-19 23:00:00,1.45
2025-09-19 23:15:00,1.40
2025-09-19 23:30:00,1.69
2025-09-19 23:45:00,1.43
2025-09-20 00:00:00,1.55
2025-09-20 00:15:00,1.65
2025-09-20 00:30:00,1.56
2025-09-20 00:45:00,1.60
2025-09-20 01:00:00,1.48
2025-09-20 01:15:00,1.24
2025-09-20 01:30:00,1.21
2025-09-20 01:45:00,1.28
2025-09-20 02:00:00,1.51
2025-09-20 02:15:00,1.28
2025-09-20 02:30:00,1.22
2025-09-20 02:45:00,1.30
2025-09-20 03:00:00,1.40
2025-09-20 03:15:00,1.37
2025-09-20 03:30:00,1.17
2025-09-20 03:45:00,1.49
2025-09-20 04:00:00,1.66
2025-09-20 04:15:00,1.72
2025-09-20 04:30:00,1.54
2025-09-20 04:45:00,1.64
2025-09-20 05:00:00,1.45
2025-09-20 05:15:00,1.82
2025-09-20 05:30:00,2.16
2025-09-20 05:45:00,1.44
2025-09-20 06:00:00,1.41
2025-09-20 06:15:00,1.64
2025-09-20 06:30:00,1.52
2025-09-20 06:45:00,1.63
2025-09-20 07:00:00,1.31
2025-09-20 07:15:00,1.46
2025-09-20 07:30:00,1.74
2025-09-20 07:45:00,1.75
2025-09-20 08:00:00,1.68
2025-09-20 08:15:00,1.40
2025-09-20 08:30:00,1.59
2025-09-20 08:45:00,1.82
2025-09-20 09:00:00,1.41
2025-09-20 09:15:00,1.52
2025-09-20 09:30:00,1.87
2025-09-20 09:45:00,1.65
2025-09-20 10:00:00,1.48
2025-09-20 10:15:00,1.50
2025-09-20 10:30:00,1.55
2025-09-20 10:45:00,1.57
2025-09-20 11:00:00,1.42
2025-09-20 11:15:00,1.44
2025-09-20 11:30:00,1.40
2025-09-20 11:45:00,1.44
2025-09-20 12:00:00,1.45
2025-09-20 12:15:00,1.25
2025-09-20 12:30:00,1.39
2025-09-20 12:45:00,1.53
2025-09-20 13:00:00,1.71
